,exp,beta_i,t0,s
2924,6129,0.35136418446315326,300.0,0.9775116178724501
2925,6130,0.35136418446315326,300.0,0.9824678632948134
2926,6131,0.35136418446315326,300.0,-0.9997315936618381
2927,6132,0.35136418446315326,300.0,0.9818072848849826
2928,6133,0.35136418446315326,300.0,0.9812497033013238
2929,6134,0.35136418446315326,300.0,0.9824722078111436
2930,6135,0.35136418446315326,300.0,0.9807331297132704
2931,6136,0.35136418446315326,300.0,0.9825824101765951
2932,6137,0.35136418446315326,300.0,0.9827917946709527
2933,6138,0.35136418446315326,300.0,0.982489373948839
2934,6139,0.35136418446315326,300.0,0.9826809565226237
2935,6140,0.35136418446315326,300.0,0.9818074968126085
2936,6141,0.35136418446315326,300.0,0.9832068549262153
2937,6142,0.35136418446315326,300.0,0.9827651977539062
2938,6143,0.35136418446315326,300.0,0.9813477198282877
2939,6144,0.35136418446315326,300.0,0.9812001122368706
2940,6145,0.35136418446315326,300.0,0.982466909620497
2941,6146,0.35136418446315326,300.0,0.9813016255696615
2942,6147,0.35136418446315326,300.0,0.9828502866956923
2943,6148,0.35136418446315326,300.0,0.9828299416436089
2944,6149,0.35136418446315326,300.0,0.9810450871785482
2945,6150,0.35136418446315326,400.0,-0.9996777640448676
2946,6151,0.35136418446315326,400.0,0.9863623513115777
2947,6152,0.35136418446315326,400.0,-0.9997065862019857
2948,6153,0.35136418446315326,400.0,0.9860113991631402
2949,6154,0.35136418446315326,400.0,0.9869236416286893
2950,6155,0.35136418446315326,400.0,0.9857325024074979
2951,6156,0.35136418446315326,400.0,-0.9997278849283854
2952,6157,0.35136418446315326,400.0,0.9870783487955729
2953,6158,0.35136418446315326,400.0,0.9868379169040256
2954,6159,0.35136418446315326,400.0,0.9845475090874566
2955,6160,0.35136418446315326,400.0,0.986613909403483
2956,6161,0.35136418446315326,400.0,0.9868562486436632
2957,6162,0.35136418446315326,400.0,0.9868907928466797
2958,6163,0.35136418446315326,400.0,0.9867679807874892
2959,6164,0.35136418446315326,400.0,0.9853008058336046
2960,6165,0.35136418446315326,400.0,0.9868692821926541
2961,6166,0.35136418446315326,400.0,0.987087779574924
2962,6167,0.35136418446315326,400.0,-0.9997212092081705
2963,6168,0.35136418446315326,400.0,0.9798265033298068
2964,6169,0.35136418446315326,400.0,-0.9997094472249349
2965,6170,0.35136418446315326,400.0,0.985953860812717
2966,6171,0.35136418446315326,400.0,0.9831261105007596
2967,6172,0.35136418446315326,400.0,0.9867557949490018
2968,6173,0.35136418446315326,400.0,0.9841439988878038
2969,6174,0.35136418446315326,400.0,0.9869403839111328
2970,6175,0.35136418446315326,400.0,-0.999714109632704
2971,6176,0.35136418446315326,400.0,0.9868654674953885
2972,6177,0.35136418446315326,400.0,0.9870571560329862
2973,6178,0.35136418446315326,400.0,0.9869963328043619
2974,6179,0.35136418446315326,400.0,0.9840162065294054
2975,6180,0.35136418446315326,400.0,0.9868390825059679
2976,6181,0.35136418446315326,400.0,-0.9997407065497504
2977,6182,0.35136418446315326,400.0,0.9865636825561523
2978,6183,0.35136418446315326,400.0,0.9864168167114258
2979,6184,0.35136418446315326,400.0,0.9870002534654405
2980,6185,0.35136418446315326,400.0,0.9858182271321615
2981,6186,0.35136418446315326,400.0,0.9869443045722114
2982,6187,0.35136418446315326,400.0,0.9869253370496962
2983,6188,0.35136418446315326,400.0,0.9867870542738173
2984,6189,0.35136418446315326,400.0,0.9870034323798286
2985,6190,0.35136418446315326,400.0,0.9865503311157227
2986,6191,0.35136418446315326,400.0,0.9874248504638672
2987,6192,0.35136418446315326,400.0,0.9867989222208658
2988,6193,0.35136418446315326,400.0,0.9861154556274414
2989,6195,0.35136418446315326,400.0,0.9869019190470377
2990,6196,0.35136418446315326,400.0,0.9862161212497287
2991,6197,0.35136418446315326,400.0,0.987062136332194
2992,6198,0.35136418446315326,400.0,0.9869141048855252
2993,6199,0.35136418446315326,400.0,0.9860950046115451
2994,6200,0.35136418446315326,500.0,-0.9997120963202583
2995,6201,0.35136418446315326,500.0,0.9892462624443902
2996,6202,0.35136418446315326,500.0,-0.9997107187906901
2997,6203,0.35136418446315326,500.0,0.9889069663153754
2998,6204,0.35136418446315326,500.0,0.9895311991373698
2999,6205,0.35136418446315326,500.0,0.988648944430881
3000,6206,0.35136418446315326,500.0,-0.99972046746148
3001,6207,0.35136418446315326,500.0,0.9897434446546767
3002,6208,0.35136418446315326,500.0,0.9895382987128364
3003,6209,0.35136418446315326,500.0,0.9879145092434354
3004,6210,0.35136418446315326,500.0,0.9895588556925455
3005,6211,0.35136418446315326,500.0,0.989439328511556
3006,6212,0.35136418446315326,500.0,0.9893581602308485
3007,6213,0.35136418446315326,500.0,0.9894289440578885
3008,6214,0.35136418446315326,500.0,0.9884816275702583
3009,6215,0.35136418446315326,500.0,0.9895503785875108
3010,6216,0.35136418446315326,500.0,0.9897502263387045
3011,6217,0.35136418446315326,500.0,-0.9997322294447157
3012,6218,0.35136418446315326,500.0,-0.99969482421875
3013,6219,0.35136418446315326,500.0,-0.9997162289089627
3014,6220,0.35136418446315326,500.0,0.9889291127522787
3015,6221,0.35136418446315326,500.0,0.9869117736816406
3016,6222,0.35136418446315326,500.0,0.9893331527709961
3017,6223,0.35136418446315326,500.0,0.9878864288330078
3018,6224,0.35136418446315326,500.0,0.9894336064656576
3019,6225,0.35136418446315326,500.0,-0.9997135798136393
3020,6226,0.35136418446315326,500.0,0.989487436082628
3021,6227,0.35136418446315326,500.0,0.9896617465549045
3022,6228,0.35136418446315326,500.0,0.9895285500420464
3023,6229,0.35136418446315326,500.0,0.9875570933024088
3024,6230,0.35136418446315326,500.0,0.9894642300075955
3025,6231,0.35136418446315326,500.0,-0.999726825290256
3026,6232,0.35136418446315326,500.0,0.9892814424302843
3027,6233,0.35136418446315326,500.0,0.9891129599677192
3028,6234,0.35136418446315326,500.0,0.9894972907172309
3029,6235,0.35136418446315326,500.0,0.9887819290161133
3030,6236,0.35136418446315326,500.0,0.9894124137030708
3031,6237,0.35136418446315326,500.0,0.9893947177463107
3032,6238,0.35136418446315326,500.0,0.9895452923244901
3033,6239,0.35136418446315326,500.0,0.9896019829644097
3034,6240,0.35136418446315326,500.0,0.9894137912326388
3035,6241,0.35136418446315326,500.0,0.9899691475762261
3036,6242,0.35136418446315326,500.0,0.989501847161187
3037,6243,0.35136418446315326,500.0,0.9889722400241427
3038,6244,0.35136418446315326,500.0,0.9889582528008355
3039,6245,0.35136418446315326,500.0,0.9895154105292426
3040,6246,0.35136418446315326,500.0,0.989127688937717
3041,6247,0.35136418446315326,500.0,0.9894005457560221
3042,6248,0.35136418446315326,500.0,0.9896379046969943
3043,6249,0.35136418446315326,500.0,0.9890054066975912
3044,6250,0.35136418446315326,600.0,-0.999683592054579
3045,6251,0.35136418446315326,600.0,0.9909600151909722
3046,6252,0.35136418446315326,600.0,-0.9996753268771701
3047,6253,0.35136418446315326,600.0,0.9905470742119683
3048,6254,0.35136418446315326,600.0,0.9912786483764648
3049,6255,0.35136418446315326,600.0,0.9905961354573568
3050,6256,0.35136418446315326,600.0,-0.99970457288954
3051,6257,0.35136418446315326,600.0,0.9912566079033746
3052,6258,0.35136418446315326,600.0,0.9911278618706597
3053,6259,0.35136418446315326,600.0,0.9900614420572916
3054,6260,0.35136418446315326,600.0,0.9912630716959635
3055,6261,0.35136418446315326,600.0,0.9911608166164823
3056,6262,0.35136418446315326,600.0,0.9909724129570855
3057,6263,0.35136418446315326,600.0,0.9912099838256836
3058,6264,0.35136418446315326,600.0,0.9903999964396158
3059,6265,0.35136418446315326,600.0,0.9913883209228516
3060,6266,0.35136418446315326,600.0,0.9914960861206055
3061,6267,0.35136418446315326,600.0,-0.9997037251790365
3062,6268,0.35136418446315326,600.0,-0.9997036192152235
3063,6269,0.35136418446315326,600.0,-0.9997137917412652
3064,6270,0.35136418446315326,600.0,0.9907176759507921
3065,6271,0.35136418446315326,600.0,0.988779173956977
3066,6272,0.35136418446315326,600.0,0.9909997516208224
3067,6273,0.35136418446315326,600.0,0.9899808035956489
3068,6274,0.35136418446315326,600.0,0.9910305870903863
3069,6275,0.35136418446315326,600.0,-0.9996857113308377
3070,6276,0.35136418446315326,600.0,0.9911897447374132
3071,6277,0.35136418446315326,600.0,0.9914303885565864
3072,6278,0.35136418446315326,600.0,0.9911626180013021
3073,6279,0.35136418446315326,600.0,0.9897578557332357
3074,6280,0.35136418446315326,600.0,0.9911071989271376
3075,6281,0.35136418446315326,600.0,-0.9997477001614041
3076,6282,0.35136418446315326,600.0,0.9909532335069444
3077,6283,0.35136418446315326,600.0,0.9908745023939345
3078,6284,0.35136418446315326,600.0,0.9913235770331489
3079,6285,0.35136418446315326,600.0,0.9909491009182401
3080,6286,0.35136418446315326,600.0,0.9910497665405273
3081,6287,0.35136418446315326,600.0,0.9911580615573459
3082,6288,0.35136418446315326,600.0,0.9913036558363173
3083,6289,0.35136418446315326,600.0,0.9911458757188585
3084,6290,0.35136418446315326,600.0,0.9910709593031142
3085,6291,0.35136418446315326,600.0,0.9913814332750108
3086,6292,0.35136418446315326,600.0,0.9911227756076388
3087,6293,0.35136418446315326,600.0,0.990785174899631
3088,6294,0.35136418446315326,600.0,0.9907912148369683
3089,6295,0.35136418446315326,600.0,0.991246223449707
3090,6296,0.35136418446315326,600.0,0.9910892910427518
3091,6297,0.35136418446315326,600.0,0.9909805721706815
3092,6298,0.35136418446315326,600.0,0.9913743336995443
3093,6299,0.35136418446315326,600.0,0.9905519485473633
3094,6300,0.35136418446315326,700.0,-0.9997167587280273
3095,6301,0.35136418446315326,700.0,0.992173088921441
3096,6302,0.35136418446315326,700.0,-0.9997203614976671
3097,6303,0.35136418446315326,700.0,0.9919879701402452
3098,6304,0.35136418446315326,700.0,0.9925018946329752
3099,6305,0.35136418446315326,700.0,0.9919863806830512
3100,6306,0.35136418446315326,700.0,-0.9997043609619141
3101,6307,0.35136418446315326,700.0,0.9923674265543619
3102,6308,0.35136418446315326,700.0,0.9923619164360894
3103,6309,0.35136418446315326,700.0,0.9915555318196615
3104,6310,0.35136418446315326,700.0,0.9924216800265842
3105,6311,0.35136418446315326,700.0,0.9924548467000326
3106,6312,0.35136418446315326,700.0,0.9922576480441623
3107,6313,0.35136418446315326,700.0,0.9923459159003364
3108,6314,0.35136418446315326,700.0,0.9918619791666666
3109,6315,0.35136418446315326,700.0,0.9925115373399522
3110,6316,0.35136418446315326,700.0,0.9925508499145508
3111,6317,0.35136418446315326,700.0,-0.9997213151719835
3112,6318,0.35136418446315326,700.0,-0.9997167587280273
3113,6319,0.35136418446315326,700.0,-0.9997096591525607
3114,6320,0.35136418446315326,700.0,0.9921355777316623
3115,6321,0.35136418446315326,700.0,-0.9996929168701172
3116,6322,0.35136418446315326,700.0,0.992182731628418
3117,6323,0.35136418446315326,700.0,0.991480827331543
3118,6324,0.35136418446315326,700.0,0.9921109941270616
3119,6325,0.35136418446315326,700.0,-0.9997348785400391
3120,6326,0.35136418446315326,700.0,0.9924580256144205
3121,6327,0.35136418446315326,700.0,0.9925622940063477
3122,6328,0.35136418446315326,700.0,0.9923646714952257
3123,6329,0.35136418446315326,700.0,0.9912917878892686
3124,6330,0.35136418446315326,700.0,0.9923743142022027
3125,6331,0.35136418446315326,700.0,-0.9997242821587456
3126,6332,0.35136418446315326,700.0,0.9921748903062608
3127,6333,0.35136418446315326,700.0,0.9921980963812934
3128,6334,0.35136418446315326,700.0,0.992431746588813
3129,6335,0.35136418446315326,700.0,0.9921207427978516
3130,6336,0.35136418446315326,700.0,0.9923550287882487
3131,6337,0.35136418446315326,700.0,0.9922819137573242
3132,6338,0.35136418446315326,700.0,0.9924276140001085
3133,6339,0.35136418446315326,700.0,0.9923419952392578
3134,6340,0.35136418446315326,700.0,0.9923307630750868
3135,6341,0.35136418446315326,700.0,0.9925362269083658
3136,6342,0.35136418446315326,700.0,0.9922049840291342
3137,6343,0.35136418446315326,700.0,0.9920233620537652
3138,6344,0.35136418446315326,700.0,0.9920030170016818
3139,6345,0.35136418446315326,700.0,0.9923251469930013
3140,6346,0.35136418446315326,700.0,0.9923443264431424
3141,6347,0.35136418446315326,700.0,0.9922108120388455
3142,6348,0.35136418446315326,700.0,0.9926057391696506
3143,6349,0.35136418446315326,700.0,0.9918851852416992
3144,6350,0.35136418446315326,800.0,-0.9996907975938585
3145,6351,0.35136418446315326,800.0,0.992903815375434
3146,6352,0.35136418446315326,800.0,-0.9997035132514106
3147,6353,0.35136418446315326,800.0,0.9930228127373589
3148,6354,0.35136418446315326,800.0,0.9932869805230035
3149,6355,0.35136418446315326,800.0,0.9929869969685873
3150,6356,0.35136418446315326,800.0,-0.9997248119778104
3151,6357,0.35136418446315326,800.0,0.9932165145874023
3152,6358,0.35136418446315326,800.0,0.9931976530287001
3153,6359,0.35136418446315326,800.0,0.9926137924194336
3154,6360,0.35136418446315326,800.0,0.9933245976765951
3155,6361,0.35136418446315326,800.0,0.9933453665839301
3156,6362,0.35136418446315326,800.0,0.9931836658053927
3157,6363,0.35136418446315326,800.0,0.9931473202175565
3158,6364,0.35136418446315326,800.0,0.9928867552015517
3159,6365,0.35136418446315326,800.0,0.9933082792494032
3160,6366,0.35136418446315326,800.0,0.9934971067640517
3161,6367,0.35136418446315326,800.0,-0.9997170766194662
3162,6368,0.35136418446315326,800.0,-0.9996743732028537
3163,6369,0.35136418446315326,800.0,-0.9997214211357964
3164,6370,0.35136418446315326,800.0,0.9929913414849175
3165,6371,0.35136418446315326,800.0,-0.9996789296468099
3166,6372,0.35136418446315326,800.0,0.993119027879503
3167,6373,0.35136418446315326,800.0,0.9926026662190756
3168,6374,0.35136418446315326,800.0,0.9929900699191623
3169,6375,0.35136418446315326,800.0,-0.9997014999389648
3170,6376,0.35136418446315326,800.0,0.9932991663614908
3171,6377,0.35136418446315326,800.0,0.9932974709404839
3172,6378,0.35136418446315326,800.0,0.9931642744276259
3173,6379,0.35136418446315326,800.0,0.992402606540256
3174,6380,0.35136418446315326,800.0,0.9932643042670356
3175,6381,0.35136418446315326,800.0,-0.9996968375311958
3176,6383,0.35136418446315326,800.0,0.9931421279907227
3177,6384,0.35136418446315326,800.0,0.9933196173773872
3178,6385,0.35136418446315326,800.0,0.9930482440524631
3179,6386,0.35136418446315326,800.0,0.9932188457912869
3180,6387,0.35136418446315326,800.0,0.9931303660074869
3181,6388,0.35136418446315326,800.0,0.9932847552829318
3182,6389,0.35136418446315326,800.0,0.9931089613172743
3183,6390,0.35136418446315326,800.0,0.9932822121514214
3184,6391,0.35136418446315326,800.0,0.993409686618381
3185,6392,0.35136418446315326,800.0,0.9931058883666992
3186,6393,0.35136418446315326,800.0,0.9928828345404731
3187,6394,0.35136418446315326,800.0,0.9930232365926107
3188,6395,0.35136418446315326,800.0,0.993157704671224
3189,6396,0.35136418446315326,800.0,0.9930264155069987
3190,6397,0.35136418446315326,800.0,0.9930800331963433
3191,6398,0.35136418446315326,800.0,0.9934039645724826
3192,6399,0.35136418446315326,800.0,0.9929749170939127
