,exp,beta_i,t0,std,mean
9293,19308,0.006248236946559435,800,1.1117154770750457,2.924758849798878
9294,19309,0.006248236946559435,800,1.2992226129249933,2.854151968917697
9295,19310,0.006248236946559435,800,1.3442005060718463,2.8371680457526476
9296,19311,0.006248236946559435,800,1.6787386887397424,2.6520411803902855
9297,19312,0.006248236946559435,800,1.363526104271565,2.8402021513432634
9298,19313,0.006248236946559435,800,1.4412951692280722,2.802667846179687
9299,19314,0.006248236946559435,800,2.115415779390896,2.3061029904616204
9300,19315,0.006248236946559435,800,1.4435039467689597,2.7868020393249986
9301,19316,0.006248236946559435,800,1.1192618102475633,2.937214999920882
9302,19317,0.006248236946559435,800,1.6682220779003067,2.652425536834574
9303,19318,0.006248236946559435,800,1.043185957716042,2.978313345356835
9304,19319,0.006248236946559435,800,1.0699875317886165,2.9537676927880607
9305,19320,0.006248236946559435,800,2.031155789231523,2.3611762905613234
9306,19321,0.006248236946559435,800,1.0878094469663437,2.9659142279539137
9307,19322,0.006248236946559435,800,1.9250256673944037,2.4719595614306384
9308,19323,0.006248236946559435,800,1.0521615076775241,2.971836361055123
9309,19324,0.006248236946559435,800,1.7944551364879733,2.545105401654202
9310,19325,0.006248236946559435,800,1.1843697370187862,2.879589598535901
9311,19326,0.006248236946559435,800,1.1368217410188597,2.927475788888587
9312,19327,0.006248236946559435,800,1.1071587582216853,2.921810482481032
9313,19328,0.006248236946559435,800,1.1284632730398338,2.9306147635994217
9314,19329,0.006248236946559435,800,1.6627211352835076,2.6082605175457965
9315,19330,0.006248236946559435,800,1.677383755706043,2.644059801890708
9316,19331,0.006248236946559435,800,1.1601105295269585,2.9065406010020287
9317,19332,0.006248236946559435,800,1.6191253504407825,2.723469874004488
9318,19333,0.006248236946559435,800,1.1123328313155165,2.9431880485614235
9319,19334,0.006248236946559435,800,1.6578568824949418,2.6855255820011132
9320,19335,0.006248236946559435,800,1.5658497775045084,2.7209565794201476
9321,19336,0.006248236946559435,800,1.6376447418221385,2.640325873843486
9322,19337,0.006248236946559435,800,1.1321461004449507,2.940489066464681
9323,19338,0.006248236946559435,800,1.2367612914340351,2.8843291606210157
9324,19339,0.006248236946559435,800,1.983683606881814,2.3923628551238583
9325,19340,0.006248236946559435,800,1.9024911657743655,2.4547663231895993
9326,19341,0.006248236946559435,800,1.1981952417410784,2.904348819964428
9327,19342,0.006248236946559435,800,1.5627464137841316,2.7160665310876384
9328,19343,0.006248236946559435,800,1.52964298631841,2.713467687163599
9329,19344,0.006248236946559435,800,1.8788556874266669,2.4570779514238565
9330,19345,0.006248236946559435,800,1.37924742468629,2.8194116462728864
9331,19346,0.006248236946559435,800,1.8836650514052231,2.497426562585974
9332,19347,0.006248236946559435,800,1.6907432531089526,2.6349975207931666
9333,19348,0.006248236946559435,800,1.9894585917319378,2.3711641307900906
9334,19349,0.006248236946559435,800,1.500956321102771,2.7602852120989647
9335,19350,0.006248236946559435,800,1.7380613810359855,2.63596357437671
9336,19351,0.006248236946559435,800,1.5372489932693916,2.6990525926954385
9337,19352,0.006248236946559435,800,1.1593913095088901,2.9248388693959457
9338,19353,0.006248236946559435,800,1.751178355522987,2.6022498851500298
9339,19354,0.006248236946559435,800,1.0846408478771503,2.9631325961242974
9340,19355,0.006248236946559435,800,1.3041786316816237,2.8406921472199116
9341,19356,0.006248236946559435,800,2.4237966750429503,1.8920681038652905
9342,19357,0.006248236946559435,800,1.7438562910651285,2.6095932386429395
9343,19358,0.006248236946559435,800,1.5237776456229521,2.7308737028523793
9344,19359,0.006248236946559435,800,1.7044099668203618,2.632599870571732
9345,19360,0.006248236946559435,800,1.5727017106472512,2.691063757318242
9346,19361,0.006248236946559435,800,1.0279542414268474,2.9658744895405436
9347,19362,0.006248236946559435,800,2.008855504088996,2.3912289741162893
9348,19363,0.006248236946559435,800,1.8395557232765594,2.5414340764603667
9349,19364,0.006248236946559435,800,1.447223546902577,2.7862292752794944
9350,19365,0.006248236946559435,800,1.1033091286028933,2.9417101410992097
9351,19366,0.006248236946559435,800,1.255626666858702,2.883402356795165
9352,19367,0.006248236946559435,800,1.081840620219192,2.946633675179611
9353,19368,0.006248236946559435,800,1.4961436065390523,2.7488193076631697
9354,19369,0.006248236946559435,800,1.2630738120763227,2.8613501711124387
9355,19370,0.006248236946559435,800,1.8893461635482005,2.4298104216614864
9356,19371,0.006248236946559435,800,1.7807749858986544,2.577830268183763
9357,19372,0.006248236946559435,800,1.4173341900418532,2.8237352340392903
9358,19373,0.006248236946559435,800,1.787409949757451,2.5721104522633484
9359,19374,0.006248236946559435,800,1.6685217411297082,2.654684847105551
9360,19375,0.006248236946559435,800,2.0041626409284676,2.357887621760935
9361,19376,0.006248236946559435,800,1.0102292002428237,2.9919752857223196
9362,19377,0.006248236946559435,800,1.1431951930444557,2.9215388350600766
9363,19378,0.006248236946559435,800,1.9896258319792004,2.39054196989792
9364,19379,0.006248236946559435,800,1.23314778690451,2.8874541978600137
9365,19380,0.006248236946559435,800,1.21526209563387,2.890289542456351
9366,19381,0.006248236946559435,800,1.0556167314447142,2.9614582792410906
9367,19382,0.006248236946559435,800,2.2354193826230184,2.1973519985744696
9368,19383,0.006248236946559435,800,1.080350396694263,2.9765596895823725
9369,19384,0.006248236946559435,800,1.0470588887096144,2.9522525919366833
9370,19385,0.006248236946559435,800,2.1483752638967557,2.246448887418846
9371,19386,0.006248236946559435,800,1.853617321372333,2.4994508927475323
9372,19387,0.006248236946559435,800,1.6112014070391152,2.6784177589411713
9373,19388,0.006248236946559435,800,1.231813894983155,2.8823701954597722
9374,19389,0.006248236946559435,800,1.456849956073221,2.7829951160511976
9375,19390,0.006248236946559435,800,1.6124275856647408,2.6703159169881943
9376,19391,0.006248236946559435,800,1.8706458059552091,2.486607999054782
9377,19392,0.006248236946559435,800,1.032657281956943,2.9830840407834014
9378,19393,0.006248236946559435,800,1.7462894318078614,2.584365960376748
9379,19394,0.006248236946559435,800,1.098587696816778,2.9367260596048568
9380,19395,0.006248236946559435,800,1.585939833467746,2.6926658753391206
9381,19396,0.006248236946559435,800,1.4513190577004136,2.7670868532315986
9382,19397,0.006248236946559435,800,1.1600675909943128,2.913284732288682
9383,19398,0.006248236946559435,800,2.263497760933317,2.1422698306745063
9384,19399,0.006248236946559435,800,1.2618556435136976,2.850113645252665
9385,19400,0.006248236946559435,1000,1.6610001676400743,2.6900416022124722
9386,19401,0.006248236946559435,1000,1.3472459094690412,2.8297544468176397
9387,19402,0.006248236946559435,1000,1.5170138400869748,2.7127509737574997
9388,19403,0.006248236946559435,1000,1.1983499156976358,2.910547005422725
9389,19404,0.006248236946559435,1000,1.7793882413684372,2.578093485606587
9390,19405,0.006248236946559435,1000,2.2855736970441463,2.158288982681676
9391,19406,0.006248236946559435,1000,1.4081241672569615,2.780450125585585
9392,19407,0.006248236946559435,1000,1.4154553226958146,2.8042878713015456
9393,19408,0.006248236946559435,1000,1.044089531697845,2.9689136220091856
9394,19409,0.006248236946559435,1000,1.2562924667322994,2.8560188905590493
9395,19410,0.006248236946559435,1000,1.356669856310591,2.834234528980653
9396,19411,0.006248236946559435,1000,1.284046658201276,2.849219577252877
9397,19412,0.006248236946559435,1000,2.0700054864006856,2.345679685857138
9398,19413,0.006248236946559435,1000,1.2288578049814745,2.898926615157822
9399,19414,0.006248236946559435,1000,1.3256626909458276,2.852312343297879
9400,19415,0.006248236946559435,1000,1.0323334450408388,2.9787332682635217
9401,19416,0.006248236946559435,1000,1.118797982913414,2.9349277932417595
9402,19417,0.006248236946559435,1000,2.1901631364399523,2.2407865997447027
9403,19418,0.006248236946559435,1000,1.2749672297570704,2.867551052297097
9404,19419,0.006248236946559435,1000,1.4912918263421693,2.7732529465860325
9405,19420,0.006248236946559435,1000,1.0833393343988464,2.953992081553077
9406,19421,0.006248236946559435,1000,1.1152726498240582,2.9307565944278946
9407,19422,0.006248236946559435,1000,1.5786979488106316,2.6701385832511115
9408,19423,0.006248236946559435,1000,1.5868140405346458,2.678924605158022
9409,19424,0.006248236946559435,1000,1.3586526887586254,2.8354097132106375
9410,19425,0.006248236946559435,1000,1.5167020331243908,2.7540848269424223
9411,19426,0.006248236946559435,1000,1.3070847146994888,2.8716385938169844
9412,19427,0.006248236946559435,1000,1.5501375653593017,2.7096107234216
9413,19428,0.006248236946559435,1000,1.399054943387196,2.793832945106426
9414,19429,0.006248236946559435,1000,1.1538877470647322,2.9299484988700493
9415,19430,0.006248236946559435,1000,1.3831535205407097,2.796595900307152
9416,19431,0.006248236946559435,1000,1.0775203000170737,2.9672326335393775
9417,19432,0.006248236946559435,1000,2.531479901365033,1.8364436692490684
9418,19433,0.006248236946559435,1000,1.1134570022535601,2.9379164445546886
9419,19434,0.006248236946559435,1000,1.264807225243235,2.8880187515885227
9420,19435,0.006248236946559435,1000,1.4631727778006127,2.7927458132536294
9421,19436,0.006248236946559435,1000,1.850916551115327,2.4645794435221955
9422,19437,0.006248236946559435,1000,1.2063870241759518,2.8922281606367193
9423,19438,0.006248236946559435,1000,1.288036199276176,2.8659161464071055
9424,19439,0.006248236946559435,1000,1.414492085529152,2.8087878651899336
9425,19440,0.006248236946559435,1000,1.2025392552966792,2.8735661144495497
9426,19441,0.006248236946559435,1000,1.0954363376023886,2.9575706057857882
9427,19442,0.006248236946559435,1000,1.70232749873693,2.6411525578949204
9428,19443,0.006248236946559435,1000,1.1959127314948383,2.885950372526186
9429,19444,0.006248236946559435,1000,1.7613364379771497,2.5685695212620323
9430,19445,0.006248236946559435,1000,1.3869656614564843,2.7977001972870195
9431,19446,0.006248236946559435,1000,1.8656567745359447,2.5233397177646095
9432,19447,0.006248236946559435,1000,1.9024915441830068,2.460987981775303
9433,19448,0.006248236946559435,1000,1.6267920476610613,2.6239507276077254
9434,19449,0.006248236946559435,1000,1.4172259839521262,2.805769729342247
9435,19450,0.006248236946559435,1000,1.3469362094084047,2.837184227597572
9436,19451,0.006248236946559435,1000,1.9790817605245412,2.3730554907198775
9437,19452,0.006248236946559435,1000,1.7474591090730303,2.5745670137540784
9438,19453,0.006248236946559435,1000,1.1585222531494728,2.9281050615062445
9439,19454,0.006248236946559435,1000,1.14836600045582,2.9281389062762746
9440,19455,0.006248236946559435,1000,1.2625073035017174,2.883507772284161
9441,19456,0.006248236946559435,1000,1.1780770488615986,2.889169987532113
9442,19457,0.006248236946559435,1000,1.2351740041428068,2.9113855031398685
9443,19458,0.006248236946559435,1000,1.577529344936904,2.699083746699781
9444,19459,0.006248236946559435,1000,1.1454150751434404,2.916723631253908
9445,19460,0.006248236946559435,1000,1.9667399024307275,2.3943010131738722
9446,19461,0.006248236946559435,1000,1.4982344545938744,2.781498045273799
9447,19462,0.006248236946559435,1000,2.2781610544340567,2.129595986671098
9448,19463,0.006248236946559435,1000,1.540967100171788,2.7229505389829165
9449,19464,0.006248236946559435,1000,1.2352291635981723,2.8798449159179085
9450,19465,0.006248236946559435,1000,1.2149149064476343,2.892147205653658
9451,19466,0.006248236946559435,1000,1.5780731949138391,2.723745660907774
9452,19467,0.006248236946559435,1000,1.9347403983587772,2.486345468331963
9453,19468,0.006248236946559435,1000,2.4028200145264025,1.9906885525060631
9454,19469,0.006248236946559435,1000,1.5722121865444856,2.6737459127976377
9455,19470,0.006248236946559435,1000,1.2845300784869635,2.8538025899707526
9456,19471,0.006248236946559435,1000,1.1724008601302305,2.9175546728560047
9457,19472,0.006248236946559435,1000,2.2380502987615074,2.1750728485988953
9458,19473,0.006248236946559435,1000,1.3850883792931594,2.8128263340558695
9459,19474,0.006248236946559435,1000,1.8572031390246964,2.500808243720349
9460,19475,0.006248236946559435,1000,2.209802226550891,2.1439865547670816
9461,19476,0.006248236946559435,1000,1.0597467046825138,2.928153131842477
9462,19477,0.006248236946559435,1000,1.608333478009864,2.672562783556829
9463,19478,0.006248236946559435,1000,1.963011096167905,2.417296976567102
9464,19479,0.006248236946559435,1000,1.2178274682950136,2.8940862302556796
9465,19480,0.006248236946559435,1000,1.671781739351567,2.634666077055007
9466,19481,0.006248236946559435,1000,1.356274806887774,2.870973995572128
9467,19482,0.006248236946559435,1000,1.393300104360744,2.806005846619472
9468,19483,0.006248236946559435,1000,1.478181750445475,2.7623401867729047
9469,19484,0.006248236946559435,1000,1.3116966387731488,2.8562415517476802
9470,19485,0.006248236946559435,1000,1.4415602539772994,2.7916983721432205
9471,19486,0.006248236946559435,1000,1.234129738334421,2.8662837024434444
9472,19487,0.006248236946559435,1000,1.5656677840031663,2.7286288775930982
9473,19488,0.006248236946559435,1000,1.7188659339201977,2.600621336728243
9474,19489,0.006248236946559435,1000,1.528950590046938,2.7155491417560578
9475,19490,0.006248236946559435,1000,1.8839319282169207,2.4551275815707005
9476,19491,0.006248236946559435,1000,1.4211000517995243,2.8113515152043025
9477,19492,0.006248236946559435,1000,1.1087607238517243,2.940858307143627
9478,19493,0.006248236946559435,1000,1.3809672439015042,2.8191643043041426
9479,19494,0.006248236946559435,1000,1.4524530262977633,2.8030355546651764
9480,19495,0.006248236946559435,1000,1.4334747636216574,2.7921785259107628
9481,19496,0.006248236946559435,1000,2.014902246140956,2.428415522400323
9482,19497,0.006248236946559435,1000,1.5332459958560225,2.745033047470498
9483,19498,0.006248236946559435,1000,1.2769546575306348,2.871710336961455
9484,19499,0.006248236946559435,1000,1.6334418529525805,2.631601816846781
9485,19500,0.006248236946559435,1200,2.1203172893539786,2.2794813227945006
9486,19501,0.006248236946559435,1200,1.4216492815577264,2.7730764279489963
9487,19502,0.006248236946559435,1200,1.5499455642598197,2.7295344120132468
9488,19503,0.006248236946559435,1200,1.3988358714112574,2.830278574847506
9489,19504,0.006248236946559435,1200,1.4877702564612358,2.757448028643716
9490,19505,0.006248236946559435,1200,1.2019709121959674,2.9067834518389093
9491,19506,0.006248236946559435,1200,1.2472456037640522,2.8716525295572746
9492,19507,0.006248236946559435,1200,1.654796682409946,2.653168928190455
9493,19508,0.006248236946559435,1200,1.91258935498696,2.429762598398524
9494,19509,0.006248236946559435,1200,1.35719896795132,2.8227081635639664
9495,19510,0.006248236946559435,1200,2.185475933737149,2.036123846557009
9496,19511,0.006248236946559435,1200,1.189659772568324,2.9130362310122795
9497,19512,0.006248236946559435,1200,1.7653021319765867,2.586299280789681
9498,19513,0.006248236946559435,1200,1.041841985673669,2.9742542343271605
9499,19514,0.006248236946559435,1200,1.8577887675562628,2.5236908081587694
9500,19515,0.006248236946559435,1200,1.6536444427456942,2.6415358885980185
